No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Arrival Time,Data,Info
635,319.505591,192.168.11.27,192.168.11.42,TCP,66,0.000096,,"Jan 11, 2024 16:11:39.651733000 JST",,"55496  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806720469 TSecr=418747500"
636,319.513582,192.168.11.42,192.168.11.27,TCP,66,0.007991,,"Jan 11, 2024 16:11:39.659724000 JST",,6000  >  55496 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=418747510 TSecr=806720469
637,319.513964,192.168.11.42,192.168.11.27,TCP,66,0.000382,,"Jan 11, 2024 16:11:39.660106000 JST",,[TCP Dup ACK 636#1] 6000  >  55496 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=418747510 TSecr=806720469
638,319.514013,192.168.11.42,192.168.11.27,TCP,66,0.000049,,"Jan 11, 2024 16:11:39.660155000 JST",,"6000  >  35304 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418747511 TSecr=806712346"
639,319.514074,192.168.11.27,192.168.11.42,TCP,66,0.000061,,"Jan 11, 2024 16:11:39.660216000 JST",,35304  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806720478 TSecr=418747511
640,319.54492,192.168.11.27,255.255.255.255,UDP,209,0.030846,Ÿ,"Jan 11, 2024 16:11:39.691062000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44211  >  7000 Len=167
641,319.550596,192.168.11.13,192.168.11.27,TCP,74,0.005676,œ,"Jan 11, 2024 16:11:39.696738000 JST",,51052  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943582408 TSecr=0 WS=128
642,319.550716,192.168.11.27,192.168.11.13,TCP,74,0.00012,,"Jan 11, 2024 16:11:39.696858000 JST",,"6000  >  51052 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779140996 TSecr=943582408 WS=128"
643,319.554982,192.168.11.42,192.168.11.27,TCP,66,0.004266,,"Jan 11, 2024 16:11:39.701124000 JST",,6000  >  55496 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418747552 TSecr=806720469
644,319.557649,192.168.11.13,192.168.11.27,TCP,66,0.002667,,"Jan 11, 2024 16:11:39.703791000 JST",,51052  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943582414 TSecr=779140996
645,319.558144,192.168.11.13,192.168.11.27,TCP,93,0.000495,,"Jan 11, 2024 16:11:39.704286000 JST",,"51052  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943582415 TSecr=779140996 [TCP segment of a reassembled PDU]"
646,319.558236,192.168.11.27,192.168.11.13,TCP,66,0.000092,,"Jan 11, 2024 16:11:39.704378000 JST",,6000  >  51052 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779141004 TSecr=943582415
647,319.558321,192.168.11.13,192.168.11.27,TCP,66,0.000085,,"Jan 11, 2024 16:11:39.704463000 JST",,"51052  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943582415 TSecr=779140996"
648,319.559781,192.168.11.27,192.168.11.13,TCP,66,0.00146,,"Jan 11, 2024 16:11:39.705923000 JST",,"6000  >  51052 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779141005 TSecr=943582415"
649,319.564945,192.168.11.13,192.168.11.27,TCP,66,0.005164,,"Jan 11, 2024 16:11:39.711087000 JST",,51052  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943582422 TSecr=779141005
650,326.650304,192.168.11.27,192.168.11.42,TCP,74,7.085359,,"Jan 11, 2024 16:11:46.796446000 JST",,40530  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806727614 TSecr=0 WS=128
651,326.66066,192.168.11.42,192.168.11.27,TCP,74,0.010356,,"Jan 11, 2024 16:11:46.806802000 JST",,"6000  >  40530 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=418754655 TSecr=806727614 WS=128"
652,326.66078,192.168.11.27,192.168.11.42,TCP,66,0.00012,,"Jan 11, 2024 16:11:46.806922000 JST",,40530  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=806727624 TSecr=418754655
653,326.660944,192.168.11.27,192.168.11.42,TCP,93,0.000164,,"Jan 11, 2024 16:11:46.807086000 JST",,"40530  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=806727624 TSecr=418754655 [TCP segment of a reassembled PDU]"
654,326.66105,192.168.11.27,192.168.11.42,TCP,66,0.000106,,"Jan 11, 2024 16:11:46.807192000 JST",,"40530  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806727625 TSecr=418754655"
655,326.668894,192.168.11.42,192.168.11.27,TCP,66,0.007844,,"Jan 11, 2024 16:11:46.815036000 JST",,6000  >  40530 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=418754666 TSecr=806727624
656,326.669279,192.168.11.42,192.168.11.27,TCP,66,0.000385,,"Jan 11, 2024 16:11:46.815421000 JST",,"6000  >  55496 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418754666 TSecr=806720469"
657,326.669366,192.168.11.27,192.168.11.42,TCP,66,0.000087,,"Jan 11, 2024 16:11:46.815508000 JST",,55496  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806727633 TSecr=418754666
658,326.700316,192.168.11.27,255.255.255.255,UDP,209,0.03095,Ÿ,"Jan 11, 2024 16:11:46.846458000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40200  >  7000 Len=167
659,326.706094,192.168.11.13,192.168.11.27,TCP,74,0.005778,œ,"Jan 11, 2024 16:11:46.852236000 JST",,51060  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943589563 TSecr=0 WS=128
660,326.706222,192.168.11.27,192.168.11.13,TCP,74,0.000128,,"Jan 11, 2024 16:11:46.852364000 JST",,"6000  >  51060 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779148152 TSecr=943589563 WS=128"
661,326.710752,192.168.11.42,192.168.11.27,TCP,66,0.00453,,"Jan 11, 2024 16:11:46.856894000 JST",,6000  >  40530 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418754708 TSecr=806727625
662,326.721714,192.168.11.13,192.168.11.27,TCP,66,0.010962,,"Jan 11, 2024 16:11:46.867856000 JST",,51060  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943589571 TSecr=779148152
663,326.722268,192.168.11.13,192.168.11.27,TCP,93,0.000554,,"Jan 11, 2024 16:11:46.868410000 JST",,"51060  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943589571 TSecr=779148152 [TCP segment of a reassembled PDU]"
664,326.722341,192.168.11.27,192.168.11.13,TCP,66,0.000073,,"Jan 11, 2024 16:11:46.868483000 JST",,6000  >  51060 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779148168 TSecr=943589571
665,326.722409,192.168.11.13,192.168.11.27,TCP,66,0.000068,,"Jan 11, 2024 16:11:46.868551000 JST",,"51060  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943589572 TSecr=779148152"
666,326.723457,192.168.11.27,192.168.11.13,TCP,66,0.001048,,"Jan 11, 2024 16:11:46.869599000 JST",,"6000  >  51060 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779148169 TSecr=943589572"
667,326.729748,192.168.11.13,192.168.11.27,TCP,66,0.006291,,"Jan 11, 2024 16:11:46.875890000 JST",,51060  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943589587 TSecr=779148169
668,334.790975,192.168.11.27,192.168.11.42,TCP,74,8.061227,,"Jan 11, 2024 16:11:54.937117000 JST",,37526  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806735754 TSecr=0 WS=128
669,334.801012,192.168.11.42,192.168.11.27,TCP,74,0.010037,,"Jan 11, 2024 16:11:54.947154000 JST",,"6000  >  37526 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=418762797 TSecr=806735754 WS=128"
670,334.801108,192.168.11.27,192.168.11.42,TCP,66,0.000096,,"Jan 11, 2024 16:11:54.947250000 JST",,37526  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=806735765 TSecr=418762797
671,334.801266,192.168.11.27,192.168.11.42,TCP,93,0.000158,,"Jan 11, 2024 16:11:54.947408000 JST",,"37526  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=806735765 TSecr=418762797 [TCP segment of a reassembled PDU]"
672,334.801365,192.168.11.27,192.168.11.42,TCP,66,0.000099,,"Jan 11, 2024 16:11:54.947507000 JST",,"37526  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806735765 TSecr=418762797"
673,334.809422,192.168.11.42,192.168.11.27,TCP,66,0.008057,,"Jan 11, 2024 16:11:54.955564000 JST",,6000  >  37526 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=418762806 TSecr=806735765
674,334.80967,192.168.11.42,192.168.11.27,TCP,66,0.000248,,"Jan 11, 2024 16:11:54.955812000 JST",,"6000  >  40530 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418762807 TSecr=806727625"
675,334.809733,192.168.11.27,192.168.11.42,TCP,66,0.000063,,"Jan 11, 2024 16:11:54.955875000 JST",,40530  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806735773 TSecr=418762807
676,334.840917,192.168.11.27,255.255.255.255,UDP,209,0.031184,Ÿ,"Jan 11, 2024 16:11:54.987059000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51252  >  7000 Len=167
677,334.846531,192.168.11.13,192.168.11.27,TCP,74,0.005614,œ,"Jan 11, 2024 16:11:54.992673000 JST",,56706  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943597704 TSecr=0 WS=128
678,334.846635,192.168.11.27,192.168.11.13,TCP,74,0.000104,,"Jan 11, 2024 16:11:54.992777000 JST",,"6000  >  56706 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779156292 TSecr=943597704 WS=128"
679,334.850087,192.168.11.42,192.168.11.27,TCP,66,0.003452,,"Jan 11, 2024 16:11:54.996229000 JST",,6000  >  37526 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418762848 TSecr=806735765
680,334.853276,192.168.11.13,192.168.11.27,TCP,66,0.003189,,"Jan 11, 2024 16:11:54.999418000 JST",,56706  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943597711 TSecr=779156292
681,334.853802,192.168.11.13,192.168.11.27,TCP,93,0.000526,,"Jan 11, 2024 16:11:54.999944000 JST",,"56706  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943597711 TSecr=779156292 [TCP segment of a reassembled PDU]"
682,334.85387,192.168.11.27,192.168.11.13,TCP,66,0.000068,,"Jan 11, 2024 16:11:55.000012000 JST",,6000  >  56706 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779156299 TSecr=943597711
683,334.853936,192.168.11.13,192.168.11.27,TCP,66,0.000066,,"Jan 11, 2024 16:11:55.000078000 JST",,"56706  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943597711 TSecr=779156292"
684,334.855091,192.168.11.27,192.168.11.13,TCP,66,0.001155,,"Jan 11, 2024 16:11:55.001233000 JST",,"6000  >  56706 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779156301 TSecr=943597711"
685,334.86105,192.168.11.13,192.168.11.27,TCP,66,0.005959,,"Jan 11, 2024 16:11:55.007192000 JST",,56706  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943597718 TSecr=779156301
686,341.909105,192.168.11.27,192.168.11.42,TCP,74,7.048055,,"Jan 11, 2024 16:12:02.055247000 JST",,48056  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806742873 TSecr=0 WS=128
687,341.919227,192.168.11.42,192.168.11.27,TCP,74,0.010122,,"Jan 11, 2024 16:12:02.065369000 JST",,"6000  >  48056 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=418769915 TSecr=806742873 WS=128"
688,341.919321,192.168.11.27,192.168.11.42,TCP,66,0.000094,,"Jan 11, 2024 16:12:02.065463000 JST",,48056  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=806742883 TSecr=418769915
689,341.919464,192.168.11.27,192.168.11.42,TCP,93,0.000143,,"Jan 11, 2024 16:12:02.065606000 JST",,"48056  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=806742883 TSecr=418769915 [TCP segment of a reassembled PDU]"
690,341.919555,192.168.11.27,192.168.11.42,TCP,66,0.000091,,"Jan 11, 2024 16:12:02.065697000 JST",,"48056  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806742883 TSecr=418769915"
691,341.927575,192.168.11.42,192.168.11.27,TCP,66,0.00802,,"Jan 11, 2024 16:12:02.073717000 JST",,6000  >  48056 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=418769924 TSecr=806742883
692,341.9279,192.168.11.42,192.168.11.27,TCP,66,0.000325,,"Jan 11, 2024 16:12:02.074042000 JST",,"6000  >  37526 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418769925 TSecr=806735765"
693,341.927953,192.168.11.27,192.168.11.42,TCP,66,0.000053,,"Jan 11, 2024 16:12:02.074095000 JST",,37526  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806742891 TSecr=418769925
694,341.954862,192.168.11.27,255.255.255.255,UDP,209,0.026909,Ÿ,"Jan 11, 2024 16:12:02.101004000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54897  >  7000 Len=167
695,341.960492,192.168.11.13,192.168.11.27,TCP,74,0.00563,œ,"Jan 11, 2024 16:12:02.106634000 JST",,45234  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943604818 TSecr=0 WS=128
696,341.960601,192.168.11.27,192.168.11.13,TCP,74,0.000109,,"Jan 11, 2024 16:12:02.106743000 JST",,"6000  >  45234 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779163406 TSecr=943604818 WS=128"
697,341.967175,192.168.11.13,192.168.11.27,TCP,66,0.006574,,"Jan 11, 2024 16:12:02.113317000 JST",,45234  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943604825 TSecr=779163406
698,341.967693,192.168.11.13,192.168.11.27,TCP,93,0.000518,,"Jan 11, 2024 16:12:02.113835000 JST",,"45234  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943604825 TSecr=779163406 [TCP segment of a reassembled PDU]"
699,341.967767,192.168.11.27,192.168.11.13,TCP,66,0.000074,,"Jan 11, 2024 16:12:02.113909000 JST",,6000  >  45234 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779163413 TSecr=943604825
700,341.967834,192.168.11.13,192.168.11.27,TCP,66,0.000067,,"Jan 11, 2024 16:12:02.113976000 JST",,"45234  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943604825 TSecr=779163406"
701,341.969144,192.168.11.27,192.168.11.13,TCP,66,0.00131,,"Jan 11, 2024 16:12:02.115286000 JST",,"6000  >  45234 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779163415 TSecr=943604825"
702,341.970607,192.168.11.42,192.168.11.27,TCP,66,0.001463,,"Jan 11, 2024 16:12:02.116749000 JST",,6000  >  48056 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418769968 TSecr=806742883
703,341.974364,192.168.11.13,192.168.11.27,TCP,66,0.003757,,"Jan 11, 2024 16:12:02.120506000 JST",,45234  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943604832 TSecr=779163415
704,349.030989,192.168.11.27,192.168.11.42,TCP,74,7.056625,,"Jan 11, 2024 16:12:09.177131000 JST",,48062  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806749994 TSecr=0 WS=128
705,349.041487,192.168.11.42,192.168.11.27,TCP,74,0.010498,,"Jan 11, 2024 16:12:09.187629000 JST",,"6000  >  48062 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=418777037 TSecr=806749994 WS=128"
706,349.041585,192.168.11.27,192.168.11.42,TCP,66,0.000098,,"Jan 11, 2024 16:12:09.187727000 JST",,48062  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=806750005 TSecr=418777037
707,349.041746,192.168.11.27,192.168.11.42,TCP,93,0.000161,,"Jan 11, 2024 16:12:09.187888000 JST",,"48062  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=806750005 TSecr=418777037 [TCP segment of a reassembled PDU]"
708,349.041862,192.168.11.27,192.168.11.42,TCP,66,0.000116,,"Jan 11, 2024 16:12:09.188004000 JST",,"48062  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806750005 TSecr=418777037"
709,349.050688,192.168.11.42,192.168.11.27,TCP,66,0.008826,,"Jan 11, 2024 16:12:09.196830000 JST",,6000  >  48062 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=418777048 TSecr=806750005
710,349.051067,192.168.11.42,192.168.11.27,TCP,66,0.000379,,"Jan 11, 2024 16:12:09.197209000 JST",,"6000  >  48056 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418777048 TSecr=806742883"
711,349.051137,192.168.11.27,192.168.11.42,TCP,66,0.00007,,"Jan 11, 2024 16:12:09.197279000 JST",,48056  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806750015 TSecr=418777048
712,349.080379,192.168.11.27,255.255.255.255,UDP,209,0.029242,Ÿ,"Jan 11, 2024 16:12:09.226521000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42535  >  7000 Len=167
713,349.086043,192.168.11.13,192.168.11.27,TCP,74,0.005664,œ,"Jan 11, 2024 16:12:09.232185000 JST",,36568  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943611944 TSecr=0 WS=128
714,349.086157,192.168.11.27,192.168.11.13,TCP,74,0.000114,,"Jan 11, 2024 16:12:09.232299000 JST",,"6000  >  36568 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779170532 TSecr=943611944 WS=128"
715,349.092838,192.168.11.13,192.168.11.27,TCP,66,0.006681,,"Jan 11, 2024 16:12:09.238980000 JST",,36568  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943611951 TSecr=779170532
716,349.093399,192.168.11.13,192.168.11.27,TCP,93,0.000561,,"Jan 11, 2024 16:12:09.239541000 JST",,"36568  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943611951 TSecr=779170532 [TCP segment of a reassembled PDU]"
717,349.093484,192.168.11.27,192.168.11.13,TCP,66,0.000085,,"Jan 11, 2024 16:12:09.239626000 JST",,6000  >  36568 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779170539 TSecr=943611951
718,349.093556,192.168.11.13,192.168.11.27,TCP,66,0.000072,,"Jan 11, 2024 16:12:09.239698000 JST",,"36568  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943611951 TSecr=779170532"
719,349.0936,192.168.11.42,192.168.11.27,TCP,66,0.000044,,"Jan 11, 2024 16:12:09.239742000 JST",,6000  >  48062 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418777092 TSecr=806750005
720,349.094864,192.168.11.27,192.168.11.13,TCP,66,0.001264,,"Jan 11, 2024 16:12:09.241006000 JST",,"6000  >  36568 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779170540 TSecr=943611951"
721,349.100919,192.168.11.13,192.168.11.27,TCP,66,0.006055,,"Jan 11, 2024 16:12:09.247061000 JST",,36568  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943611958 TSecr=779170540
722,356.251352,192.168.11.42,192.168.11.27,TCP,66,7.150433,,"Jan 11, 2024 16:12:16.397494000 JST",,"6000  >  48062 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418784246 TSecr=806750005"
723,356.251464,192.168.11.27,192.168.11.42,TCP,66,0.000112,,"Jan 11, 2024 16:12:16.397606000 JST",,48062  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806757215 TSecr=418784246
724,371.169336,192.168.11.27,192.168.11.42,TCP,74,14.917872,,"Jan 11, 2024 16:12:31.315478000 JST",,44570  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806772133 TSecr=0 WS=128
725,371.177546,192.168.11.42,192.168.11.27,TCP,74,0.00821,,"Jan 11, 2024 16:12:31.323688000 JST",,"6000  >  44570 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=418799175 TSecr=806772133 WS=128"
726,371.177655,192.168.11.27,192.168.11.42,TCP,66,0.000109,,"Jan 11, 2024 16:12:31.323797000 JST",,44570  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=806772141 TSecr=418799175
727,371.177849,192.168.11.27,192.168.11.42,TCP,93,0.000194,,"Jan 11, 2024 16:12:31.323991000 JST",,"44570  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=806772141 TSecr=418799175 [TCP segment of a reassembled PDU]"
728,371.177938,192.168.11.27,192.168.11.42,TCP,66,0.000089,,"Jan 11, 2024 16:12:31.324080000 JST",,"44570  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806772141 TSecr=418799175"
729,371.185875,192.168.11.42,192.168.11.27,TCP,66,0.007937,,"Jan 11, 2024 16:12:31.332017000 JST",,6000  >  44570 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=418799183 TSecr=806772141
730,371.213466,192.168.11.27,255.255.255.255,UDP,209,0.027591,Ÿ,"Jan 11, 2024 16:12:31.359608000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35317  >  7000 Len=167
731,371.220044,192.168.11.13,192.168.11.27,TCP,74,0.006578,œ,"Jan 11, 2024 16:12:31.366186000 JST",,59490  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943634077 TSecr=0 WS=128
732,371.220179,192.168.11.27,192.168.11.13,TCP,74,0.000135,,"Jan 11, 2024 16:12:31.366321000 JST",,"6000  >  59490 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779192666 TSecr=943634077 WS=128"
733,371.225271,192.168.11.42,192.168.11.27,TCP,66,0.005092,,"Jan 11, 2024 16:12:31.371413000 JST",,6000  >  44570 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418799224 TSecr=806772141
734,371.227048,192.168.11.13,192.168.11.27,TCP,66,0.001777,,"Jan 11, 2024 16:12:31.373190000 JST",,59490  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943634085 TSecr=779192666
735,371.227672,192.168.11.13,192.168.11.27,TCP,93,0.000624,,"Jan 11, 2024 16:12:31.373814000 JST",,"59490  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943634085 TSecr=779192666 [TCP segment of a reassembled PDU]"
736,371.227773,192.168.11.27,192.168.11.13,TCP,66,0.000101,,"Jan 11, 2024 16:12:31.373915000 JST",,6000  >  59490 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779192673 TSecr=943634085
737,371.227849,192.168.11.13,192.168.11.27,TCP,66,0.000076,,"Jan 11, 2024 16:12:31.373991000 JST",,"59490  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943634086 TSecr=779192666"
738,371.229434,192.168.11.27,192.168.11.13,TCP,66,0.001585,,"Jan 11, 2024 16:12:31.375576000 JST",,"6000  >  59490 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779192675 TSecr=943634086"
739,371.234993,192.168.11.13,192.168.11.27,TCP,66,0.005559,,"Jan 11, 2024 16:12:31.381135000 JST",,59490  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943634093 TSecr=779192675
740,379.296134,192.168.11.27,192.168.11.42,TCP,74,8.061141,,"Jan 11, 2024 16:12:39.442276000 JST",,60828  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806780260 TSecr=0 WS=128
741,379.305151,192.168.11.42,192.168.11.27,TCP,74,0.009017,,"Jan 11, 2024 16:12:39.451293000 JST",,"6000  >  60828 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=418807302 TSecr=806780260 WS=128"
